Date,Value
2000-12-31,100.0
2001-01-31,99.839024485
2001-02-28,99.750869651
2001-03-31,100.09680369
2001-04-30,100.74655928
2001-05-31,101.26019408
2001-06-30,101.58921843
2001-07-31,101.71378238
2001-08-31,101.62252743
2001-09-30,101.33942746
2001-10-31,101.19456162
2001-11-30,101.20691795
2001-12-31,101.1802129
2002-01-31,101.31081138
2002-02-28,101.67695937
2002-03-31,102.03311091
2002-04-30,102.29346357
2002-05-31,102.60914238
2002-06-30,102.9589803
2002-07-31,103.1019563
2002-08-31,102.87042789
2002-09-30,102.64942385
2002-10-31,102.70870177
2002-11-30,102.80393498
2002-12-31,102.62698802
2003-01-31,102.20804754
2003-02-28,102.04680508
2003-03-31,102.58201761
2003-04-30,103.38480601
2003-05-31,103.96851022
2003-06-30,104.44498599
2003-07-31,104.86756167
2003-08-31,105.13480514
2003-09-30,105.2670569
2003-10-31,105.2962827
2003-11-30,105.14864819
2003-12-31,105.05379977
2004-01-31,105.21648152
2004-02-29,105.74377729
2004-03-31,106.6710427
2004-04-30,107.84698216
2004-05-31,109.08191919
2004-06-30,110.0666249
2004-07-31,110.70063712
2004-08-31,111.16821083
2004-09-30,111.62327089
2004-10-31,111.95408973
2004-11-30,112.14546119
2004-12-31,112.42071477
2005-01-31,112.95129074
2005-02-28,113.81092225
2005-03-31,115.00082045
2005-04-30,116.41898821
2005-05-31,118.07975932
2005-06-30,120.09513016
2005-07-31,122.14005024
2005-08-31,123.84374942
2005-09-30,125.23582456
2005-10-31,126.68827998
2005-11-30,127.99396641
2005-12-31,129.06554002
2006-01-31,130.41388741
2006-02-28,132.07416791
2006-03-31,134.07975501
2006-04-30,136.63055173
2006-05-31,139.56725687
2006-06-30,142.32857493
2006-07-31,144.70173997
2006-08-31,146.39362691
2006-09-30,147.61343097
2006-10-31,148.74008885
2006-11-30,149.48413868
2006-12-31,150.28568275
2007-01-31,151.55658821
2007-02-28,153.32668861
2007-03-31,155.58371208
2007-04-30,157.63829617
2007-05-31,159.12741572
2007-06-30,160.20261592
2007-07-31,160.69878337
2007-08-31,160.54188531
2007-09-30,159.39251364
2007-10-31,157.72152104
2007-11-30,156.47812102
2007-12-31,155.33410978
2008-01-31,154.03722872
2008-02-29,153.25792271
2008-03-31,153.0483816
2008-04-30,152.74688225
2008-05-31,152.24328736
2008-06-30,151.69383068
2008-07-31,150.78019389
