Date,Value
1999-08-31,97.381290531
1999-09-30,97.43677529
1999-10-31,97.290987011
1999-11-30,97.316134686
1999-12-31,97.709231432
2000-01-31,98.129413392
2000-02-29,98.379712685
2000-03-31,98.76248236
2000-04-30,99.310450331
2000-05-31,99.821707929
2000-06-30,100.18371204
2000-07-31,100.39208136
2000-08-31,100.56924606
2000-09-30,100.58875992
2000-10-31,100.32438608
2000-11-30,100.02237327
2000-12-31,100.0
2001-01-31,100.11622011
2001-02-28,100.24957453
2001-03-31,100.60801513
2001-04-30,101.083666
2001-05-31,101.48601523
2001-06-30,101.83565962
2001-07-31,102.25960988
2001-08-31,102.79973821
2001-09-30,103.15768899
2001-10-31,103.01432129
2001-11-30,102.59462008
2001-12-31,102.42480917
2002-01-31,102.51385665
2002-02-28,102.65095946
2002-03-31,102.90062278
2002-04-30,103.36491445
2002-05-31,103.94895741
2002-06-30,104.5791989
2002-07-31,105.00789194
2002-08-31,105.03388571
2002-09-30,104.9989719
2002-10-31,105.20337605
2002-11-30,105.55421088
2002-12-31,105.77061507
2003-01-31,105.88732602
2003-02-28,106.12972661
2003-03-31,106.48503007
2003-04-30,106.85308531
2003-05-31,107.21805968
2003-06-30,107.75796353
2003-07-31,108.33309807
2003-08-31,108.63879263
2003-09-30,108.82002581
2003-10-31,108.78078182
2003-11-30,108.55587762
2003-12-31,108.29525658
2004-01-31,108.20852831
2004-02-29,108.55497537
2004-03-31,109.45011079
2004-04-30,110.75753188
2004-05-31,111.95647128
2004-06-30,112.74863929
2004-07-31,113.18380293
2004-08-31,113.35152445
2004-09-30,113.38069343
2004-10-31,113.51809679
2004-11-30,113.89847488
2004-12-31,114.39815973
2005-01-31,114.87947354
2005-02-28,115.24674448
2005-03-31,115.62607306
2005-04-30,116.30820733
2005-05-31,117.40759172
2005-06-30,118.80847759
2005-07-31,119.9958852
2005-08-31,120.84584697
2005-09-30,121.63395794
2005-10-31,122.47453156
2005-11-30,123.32162079
2005-12-31,123.89860122
2006-01-31,124.33732423
2006-02-28,125.19174635
2006-03-31,126.43551491
2006-04-30,127.87747102
2006-05-31,129.46988759
2006-06-30,130.73649207
2006-07-31,131.26734102
2006-08-31,131.31601742
2006-09-30,131.4685127
2006-10-31,131.87471603
2006-11-30,132.26874228
2006-12-31,132.52633679
2007-01-31,132.83772462
2007-02-28,133.33139949
2007-03-31,133.96974024
2007-04-30,134.65213446
2007-05-31,134.98171618
2007-06-30,134.87416135
2007-07-31,134.71783365
