Date,Value
1999-09-30,96.142633122
1999-10-31,96.173346316
1999-11-30,96.233492124
1999-12-31,96.264634396
2000-01-31,96.373065994
2000-02-29,96.849991537
2000-03-31,97.665779849
2000-04-30,98.556139161
2000-05-31,99.369838591
2000-06-30,99.920117888
2000-07-31,100.16221336
2000-08-31,100.28031927
2000-09-30,100.2718698
2000-10-31,100.04251195
2000-11-30,99.912902259
2000-12-31,100.0
2001-01-31,100.12092268
2001-02-28,100.3705853
2001-03-31,100.86441767
2001-04-30,101.451083
2001-05-31,102.04136108
2001-06-30,102.58882676
2001-07-31,102.83750114
2001-08-31,102.89202003
2001-09-30,103.02982622
2001-10-31,103.17008676
2001-11-30,103.17969103
2001-12-31,103.11305512
2002-01-31,103.02062382
2002-02-28,103.16078162
2002-03-31,103.89457445
2002-04-30,104.91868233
2002-05-31,105.78825902
2002-06-30,106.45663491
2002-07-31,106.94519412
2002-08-31,107.25245678
2002-09-30,107.39264636
2002-10-31,107.34340107
2002-11-30,107.22918656
2002-12-31,107.25521355
2003-01-31,107.40320927
2003-02-28,107.59079867
2003-03-31,107.86895232
2003-04-30,108.34258659
2003-05-31,109.13887886
2003-06-30,109.96508952
2003-07-31,110.58021425
2003-08-31,110.98820904
2003-09-30,110.98936317
2003-10-31,110.96331281
2003-11-30,110.98787427
2003-12-31,110.92079466
2004-01-31,111.02990836
2004-02-29,111.23406501
2004-03-31,111.73133849
2004-04-30,112.74234695
2004-05-31,113.84501261
2004-06-30,114.60606285
2004-07-31,115.05370238
2004-08-31,115.36355768
2004-09-30,115.52781176
2004-10-31,115.54777161
2004-11-30,115.40622002
2004-12-31,115.0683615
2005-01-31,114.78707515
2005-02-28,114.98740165
2005-03-31,115.8374306
2005-04-30,117.08978665
2005-05-31,118.14584602
2005-06-30,118.76478212
2005-07-31,119.13620557
2005-08-31,119.35785089
2005-09-30,119.6162436
2005-10-31,119.96750191
2005-11-30,120.06655948
2005-12-31,119.71150938
2006-01-31,119.36240189
2006-02-28,119.56582771
2006-03-31,120.16403148
2006-04-30,120.88396436
2006-05-31,121.85048172
2006-06-30,122.91545926
2006-07-31,123.50266631
2006-08-31,123.47441066
2006-09-30,123.07215595
2006-10-31,122.51141483
2006-11-30,122.02195882
2006-12-31,121.58099359
2007-01-31,121.21126392
2007-02-28,121.2644131
2007-03-31,121.88413805
2007-04-30,122.88044602
2007-05-31,124.0801331
2007-06-30,125.01565594
2007-07-31,125.29376254
2007-08-31,125.11039593
2007-09-30,124.70151543
2007-10-31,124.13085165
2007-11-30,123.39519341
2007-12-31,122.41096762
2008-01-31,121.31336482
2008-02-29,120.82914903
2008-03-31,121.33213454
2008-04-30,122.22759633
2008-05-31,123.13022493
2008-06-30,123.79780628
2008-07-31,124.10075251
2008-08-31,124.18911489
2008-09-30,123.95003878
2008-10-31,123.24520884
2008-11-30,122.10496597
2008-12-31,120.73983543
2009-01-31,119.57140419
2009-02-28,118.98576069
2009-03-31,119.04371148
2009-04-30,119.62835341
2009-05-31,120.71450789
2009-06-30,121.94330282
2009-07-31,122.71454306
2009-08-31,122.7967012
2009-09-30,122.38750873
2009-10-31,121.76331465
2009-11-30,120.84663134
2009-12-31,119.93769402
2010-01-31,119.7049667
2010-02-28,120.10943381
2010-03-31,120.97957431
2010-04-30,121.97186084
2010-05-31,122.60826132
2010-06-30,122.54067584
2010-07-31,121.62644013
2010-08-31,120.60773801
2010-09-30,119.81846977
2010-10-31,119.02662577
2010-11-30,118.21015533
2010-12-31,117.52089905
2011-01-31,117.17868796
2011-02-28,117.27459121
2011-03-31,117.81913931
2011-04-30,118.67363399
2011-05-31,119.66141323
2011-06-30,120.26545068
2011-07-31,120.27627457
2011-08-31,120.05673502
2011-09-30,119.62843696
2011-10-31,118.91645517
2011-11-30,117.97310227
2011-12-31,117.04761517
2012-01-31,116.61408919
2012-02-29,116.95365028
2012-03-31,117.83630859
2012-04-30,119.02863751
2012-05-31,120.53862508
2012-06-30,121.84479176
2012-07-31,122.31634784
2012-08-31,122.11670394
2012-09-30,121.69146847
2012-10-31,121.14671602
2012-11-30,120.43253493
2012-12-31,119.74498094
2013-01-31,119.48129033
2013-02-28,120.0011198
2013-03-31,121.23962716
2013-04-30,122.82844432
2013-05-31,124.40256905
2013-06-30,125.75176179
2013-07-31,126.53430198
2013-08-31,126.61415596
2013-09-30,126.37033825
2013-10-31,126.17698822
2013-11-30,126.00765791
2013-12-31,125.60187316
2014-01-31,125.1457501
2014-02-28,125.09740105
2014-03-31,125.66897733
2014-04-30,126.87506781
2014-05-31,128.41942816
2014-06-30,129.64228108
2014-07-31,130.15324046
2014-08-31,129.93500918
2014-09-30,129.24673968
2014-10-31,128.62448562
2014-11-30,128.07897836
2014-12-31,127.36852362
2015-01-31,126.84080421
2015-02-28,127.20193675
2015-03-31,128.60796731
2015-04-30,130.49264939
2015-05-31,132.25895085
2015-06-30,133.46539538
2015-07-31,134.01463471
2015-08-31,134.09994287
2015-09-30,133.89017439
2015-10-31,133.68083261
2015-11-30,133.71507907
2015-12-31,133.63015298
2016-01-31,133.31724902
2016-02-29,133.40180123
2016-03-31,134.06105316
2016-04-30,135.13854646
2016-05-31,136.78737487
