Date,Value
2009-07-31,102.53437412
2009-08-31,102.04847218
2009-09-30,101.56286363
2009-10-31,101.16181891
2009-11-30,100.6101035
2009-12-31,99.773478408
2010-01-31,98.968149061
2010-02-28,98.538669948
2010-03-31,98.639092146
2010-04-30,99.200148971
2010-05-31,99.791478324
2010-06-30,99.735120728
2010-07-31,98.835964497
2010-08-31,97.553981248
2010-09-30,96.270953072
2010-10-31,95.02638782
2010-11-30,93.826313348
2010-12-31,92.589158866
2011-01-31,91.346037788
2011-02-28,90.242155515
2011-03-31,89.308796225
2011-04-30,88.471433625
2011-05-31,87.855156786
2011-06-30,87.422799326
2011-07-31,87.058342696
2011-08-31,86.871329801
2011-09-30,86.620516216
2011-10-31,86.120074178
2011-11-30,85.445671969
2011-12-31,84.676965839
2012-01-31,84.069691557
2012-02-29,84.063944633
2012-03-31,84.860057044
2012-04-30,86.369088773
2012-05-31,88.240129584
2012-06-30,89.993236831
2012-07-31,91.510844874
2012-08-31,92.877544525
2012-09-30,94.144898522
2012-10-31,95.407254117
2012-11-30,96.719148571
2012-12-31,98.151258357
2013-01-31,99.99012653
2013-02-28,102.39799894
2013-03-31,105.35370664
2013-04-30,108.72539829
2013-05-31,112.05909588
2013-06-30,114.82233584
2013-07-31,117.05308336
2013-08-31,118.99295554
2013-09-30,120.50237594
2013-10-31,121.48223944
2013-11-30,122.07173203
2013-12-31,122.50100099
2014-01-31,122.93153066
2014-02-28,123.67729066
2014-03-31,124.90071629
2014-04-30,126.42666489
2014-05-31,128.19025821
2014-06-30,130.12078907
2014-07-31,131.81744247
2014-08-31,132.74404132
2014-09-30,133.03409811
2014-10-31,133.18527709
2014-11-30,133.45859978
2014-12-31,133.91656607
2015-01-31,134.51510092
2015-02-28,135.41857997
2015-03-31,136.86424219
2015-04-30,138.73910521
2015-05-31,140.7285637
2015-06-30,142.68034142
2015-07-31,144.33055047
2015-08-31,145.5642352
2015-09-30,146.60017567
2015-10-31,147.52436247
2015-11-30,148.12728008
2015-12-31,148.33874065
2016-01-31,148.6196614
2016-02-29,149.53766574
2016-03-31,151.17461601
2016-04-30,153.03236162
2016-05-31,154.61618958
2016-06-30,156.0623642
2016-07-31,157.60341049
2016-08-31,158.95418999
2016-09-30,159.75731869
2016-10-31,160.2761268
2016-11-30,160.83559172
2016-12-31,161.40092993
2017-01-31,162.17557132
2017-02-28,163.39938792
2017-03-31,165.03741479
2017-04-30,166.76749025
2017-05-31,168.40521464
2017-06-30,170.257672
