Date,Value
2001-12-31,105.60505076
2002-01-31,105.83574034
2002-02-28,106.3781396
2002-03-31,107.06658117
2002-04-30,107.74865787
2002-05-31,108.54556818
2002-06-30,109.43425948
2002-07-31,110.23263991
2002-08-31,110.70148945
2002-09-30,110.99419284
2002-10-31,111.30513095
2002-11-30,111.57188374
2002-12-31,111.75830614
2003-01-31,111.96464151
2003-02-28,112.40171021
2003-03-31,113.15303477
2003-04-30,113.98231791
2003-05-31,114.93079536
2003-06-30,115.92499525
2003-07-31,116.77830714
2003-08-31,117.57217936
2003-09-30,118.03143716
2003-10-31,117.98322885
2003-11-30,117.78114369
2003-12-31,117.70352097
2004-01-31,117.96519031
2004-02-29,118.70236382
2004-03-31,119.68396421
2004-04-30,120.76683016
2004-05-31,121.94474555
2004-06-30,122.92160738
2004-07-31,123.39984465
2004-08-31,123.54351867
2004-09-30,123.44146045
2004-10-31,123.47380208
2004-11-30,123.73442188
2004-12-31,123.74230782
2005-01-31,123.79991815
2005-02-28,124.43901798
2005-03-31,125.532296
2005-04-30,126.74114434
2005-05-31,127.89762984
2005-06-30,128.92559012
2005-07-31,129.73234245
2005-08-31,130.25387816
2005-09-30,130.46737388
2005-10-31,130.46067197
2005-11-30,130.33788406
2005-12-31,130.33612495
2006-01-31,130.50796728
2006-02-28,130.86185465
2006-03-31,131.6124743
2006-04-30,132.66916286
2006-05-31,133.82378735
2006-06-30,134.80178574
2006-07-31,135.26977627
2006-08-31,135.0464215
2006-09-30,134.24296296
2006-10-31,133.33241288
2006-11-30,132.5484137
2006-12-31,131.79863181
2007-01-31,131.50008155
2007-02-28,132.02736251
2007-03-31,133.02179695
2007-04-30,134.02959134
2007-05-31,134.67790652
2007-06-30,134.90650963
2007-07-31,134.95226384
2007-08-31,134.54895316
2007-09-30,133.44331872
2007-10-31,131.98865177
2007-11-30,130.33591452
2007-12-31,128.37176723
2008-01-31,126.65930907
2008-02-29,125.95503421
2008-03-31,126.26267759
2008-04-30,127.19472843
2008-05-31,128.35388169
2008-06-30,129.11604703
2008-07-31,129.1084682
2008-08-31,128.18694117
2008-09-30,126.49040995
2008-10-31,124.64001742
2008-11-30,122.75354637
2008-12-31,120.87151571
2009-01-31,119.51499017
2009-02-28,119.11240122
2009-03-31,119.46066731
2009-04-30,120.2869513
2009-05-31,121.58836066
2009-06-30,122.6737105
2009-07-31,122.96446374
2009-08-31,122.57771673
2009-09-30,121.80723678
2009-10-31,121.06801528
2009-11-30,120.30296937
2009-12-31,119.16542246
2010-01-31,118.00498822
2010-02-28,117.70527763
2010-03-31,118.6915267
2010-04-30,120.25138058
2010-05-31,121.20253732
2010-06-30,120.90968636
2010-07-31,119.63077643
2010-08-31,117.89665174
2010-09-30,115.77438501
2010-10-31,113.45468302
2010-11-30,111.55181538
2010-12-31,110.35562176
2011-01-31,109.7627528
2011-02-28,109.85355387
2011-03-31,110.61421935
2011-04-30,111.65789823
2011-05-31,112.53241117
2011-06-30,113.22775412
2011-07-31,113.6332301
2011-08-31,113.01212299
2011-09-30,111.61319254
2011-10-31,110.44494413
2011-11-30,109.6703992
2011-12-31,108.84981612
2012-01-31,108.16964699
2012-02-29,108.20181347
2012-03-31,109.04183093
2012-04-30,110.62332587
2012-05-31,112.36907931
2012-06-30,113.48152054
2012-07-31,113.77212964
2012-08-31,113.56479732
2012-09-30,113.27319047
2012-10-31,112.91518293
2012-11-30,112.31561825
2012-12-31,111.61421206
2013-01-31,111.32282861
2013-02-28,111.91081582
2013-03-31,113.16675366
2013-04-30,114.8719631
