Date,Value
2015-06-30,140.13556717
2015-07-31,140.8160364
2015-08-31,141.18040123
2015-09-30,141.50149199
2015-10-31,141.71667794
2015-11-30,141.64281426
2015-12-31,141.42743673
2016-01-31,141.54745901
2016-02-29,142.26402707
2016-03-31,143.65809484
2016-04-30,145.60035287
2016-05-31,147.36322764
2016-06-30,148.47624609
2016-07-31,149.49174817
2016-08-31,150.66984711
2016-09-30,151.39197826
2016-10-31,151.43923724
2016-11-30,151.32901792
2016-12-31,151.24139206
2017-01-31,151.57513621
2017-02-28,152.85781838
2017-03-31,154.5998732
2017-04-30,156.28050237
2017-05-31,157.69755144
2017-06-30,158.797167
