Date,Value
2011-06-30,74.915276595
2011-07-31,75.504830337
2011-08-31,75.303667624
2011-09-30,74.83127708
2011-10-31,74.442008898
2011-11-30,73.742594422
2011-12-31,72.502722557
2012-01-31,71.387307555
2012-02-29,71.352660635
2012-03-31,72.766834084
2012-04-30,75.051008866
2012-05-31,77.261352612
2012-06-30,78.720560337
2012-07-31,79.287011527
2012-08-31,79.571612131
2012-09-30,79.823850742
2012-10-31,79.848432453
2012-11-30,79.720048434
2012-12-31,79.480849566
2013-01-31,79.474138568
2013-02-28,80.340305726
2013-03-31,82.041541573
2013-04-30,84.186265532
2013-05-31,86.275311712
2013-06-30,88.107416689
2013-07-31,89.534740144
2013-08-31,90.090744443
2013-09-30,90.119866552
2013-10-31,89.954855719
2013-11-30,89.636405475
2013-12-31,89.293077244
2014-01-31,89.084289814
2014-02-28,89.528651937
2014-03-31,90.769202853
2014-04-30,92.359759741
2014-05-31,93.944454031
2014-06-30,95.361010665
2014-07-31,96.378866221
2014-08-31,97.025230229
2014-09-30,97.033467848
2014-10-31,96.537881294
2014-11-30,96.020286584
2014-12-31,95.261565325
2015-01-31,94.600447624
2015-02-28,94.848347392
2015-03-31,96.199873107
2015-04-30,98.206368402
2015-05-31,100.09443688
2015-06-30,101.13752697
2015-07-31,101.50127276
2015-08-31,101.77180001
2015-09-30,102.06798111
2015-10-31,102.10933341
2015-11-30,101.53313464
2015-12-31,100.55304818
2016-01-31,99.879589381
2016-02-29,100.20736641
2016-03-31,101.61554071
2016-04-30,103.57211185
2016-05-31,105.7544083
2016-06-30,107.69760851
2016-07-31,108.85938972
2016-08-31,108.88795638
2016-09-30,108.64608661
2016-10-31,108.57782464
2016-11-30,108.11970674
2016-12-31,107.58804509
2017-01-31,107.54904184
2017-02-28,108.39672651
2017-03-31,110.0863097
2017-04-30,112.33408922
2017-05-31,114.54853608
2017-06-30,116.403377
